date,Temp,SpCond,Sal,DO_pct,DO_mgl,Depth,cDepth,pH,Turb,ChlFluor
2020-08-07,,,,,,,,,,
2020-08-08,,,,,,,,,,
2020-08-09,,,,,,,,,,
2020-08-10,,,,,,,,,,
2020-08-11,,,,,,,,,,
2020-08-12,,,,,,,,,,
2020-08-13,,,,,,,,,,
2020-08-14,,,,,,,,,,
2020-08-15,,,,,,,,,,
2020-08-16,,,,,,,,,,
2020-08-17,,,,,,,,,,
2020-08-18,,,,,,,,,,
2020-08-19,,,,,,,,,,
2020-08-20,,,,,,,,,,
2020-08-21,,,,,,,,,,
2020-08-22,,,,,,,,,,
2020-08-23,,,,,,,,,,
2020-08-24,,,,,,,,,,
2020-08-25,,,,,,,,,,
2020-08-26,,,,,,,,,,
2020-08-27,,,,,,,,,,
2020-08-28,,,,,,,,,,
2020-08-29,,,,,,,,,,
2020-08-30,,,,,,,,,,
2020-08-31,,,,,,,,,,
2020-09-01,,,,,,,,,,
2020-09-02,,,,,,,,,,
2020-09-03,,,,,,,,,,
2020-09-04,,,,,,,,,,
2020-09-05,,,,,,,,,,
2020-09-06,,,,,,,,,,
2020-09-07,,,,,,,,,,
2020-09-08,,,,,,,,,,
2020-09-09,,,,,,,,,,
2020-09-10,,,,,,,,,,
2020-09-11,,,,,,,,,,
2020-09-12,,,,,,,,,,
2020-09-13,,,,,,,,,,
2020-09-14,,,,,,,,,,
2020-09-15,,,,,,,,,,
2020-09-16,,,,,,,,,,
2020-09-17,,,,,,,,,,
2020-09-18,,,,,,,,,,
2020-09-19,,,,,,,,,,
2020-09-20,,,,,,,,,,
2020-09-21,,,,,,,,,,
2020-09-22,,,,,,,,,,
2020-09-23,,,,,,,,,,
2020-09-24,,,,,,,,,,
2020-09-25,,,,,,,,,,
2020-09-26,,,,,,,,,,
2020-09-27,,,,,,,,,,
2020-09-28,,,,,,,,,,
2020-09-29,,,,,,,,,,
2020-09-30,,,,,,,,,,
2020-10-01,,,,,,,,,,
2020-10-02,,,,,,,,,,
2020-10-03,,,,,,,,,,
2020-10-04,,,,,,,,,,
2020-10-05,,,,,,,,,,
2020-10-06,,,,,,,,,,
2020-10-07,,,,,,,,,,
2020-10-08,,,,,,,,,,
2020-10-09,,,,,,,,,,
2020-10-10,,,,,,,,,,
2020-10-11,,,,,,,,,,
2020-10-12,,,,,,,,,,
2020-10-13,,,,,,,,,,
2020-10-14,,,,,,,,,,
2020-10-15,,,,,,,,,,
2020-10-16,,,,,,,,,,
2020-10-17,,,,,,,,,,
2020-10-18,,,,,,,,,,
2020-10-19,,,,,,,,,,
2020-10-20,,,,,,,,,,
2020-10-21,24.182222222222222,51.58222222222222,33.922222222222224,100.85555555555555,6.973333333333334,,,7.7844444444444445,3.577777777777778,2.375555555555555
2020-10-22,23.797916666666666,51.22427083333333,33.66979166666667,91.69895833333334,6.383333333333333,,,7.730208333333334,3.2083333333333335,1.7947916666666668
2020-10-23,24.009375000000002,50.2396875,32.942708333333336,89.0125,6.204166666666667,,,7.692708333333333,3.8125,2.2083333333333335
2020-10-24,24.11145833333333,48.778437499999995,31.87291666666667,85.57291666666667,5.984375,,,7.6375,4.4375,2.4895833333333335
2020-10-25,23.996875,46.646875,30.323958333333334,81.75208333333333,5.780208333333333,,,7.591666666666666,5.302083333333333,2.767708333333333
2020-10-26,22.998958333333334,47.67854166666667,31.092708333333334,83.796875,6.0,,,7.633333333333333,4.427083333333333,2.1104166666666666
2020-10-27,23.192708333333332,48.997395833333336,32.045833333333334,85.31770833333333,6.0625,,,7.6625000000000005,4.385416666666667,2.154166666666667
2020-10-28,23.561458333333334,49.38218749999999,32.32395833333333,84.32291666666667,5.9437500000000005,,,7.6468750000000005,4.15625,2.2333333333333334
2020-10-29,24.004166666666666,47.35833333333333,30.839583333333334,84.08645833333334,5.932291666666667,,,7.573958333333334,11.447916666666666,3.357291666666667
2020-10-30,23.3125,42.68770833333334,27.484375,89.7375,6.538541666666667,,,7.608333333333333,22.90625,5.880208333333333
2020-10-31,21.117708333333333,48.8746875,31.99791666666667,92.21666666666665,6.8031250000000005,,,7.75,7.631578947368421,6.524731182795699
2020-11-01,20.917708333333334,49.223958333333336,32.24791666666667,93.10729166666665,6.8812500000000005,,,7.745833333333334,27.833333333333332,7.5527472527472534
2020-11-02,18.460416666666667,48.020625,31.389583333333334,94.0,7.322916666666667,,,7.714583333333334,14.333333333333334,10.177380952380952
2020-11-03,17.277083333333334,50.0334375,32.831250000000004,95.371875,7.523958333333333,,,7.76875,4.870967741935484,5.835106382978723
2020-11-04,17.52340425531915,47.681489361702134,31.136170212765958,97.12446808510639,7.694680851063829,,,7.757446808510639,5.623655913978495,6.186956521739131
2020-11-05,18.501052631578947,48.70863157894737,31.87263157894737,95.96736842105263,7.428421052631579,,,7.794736842105263,2.6914893617021276,3.2568421052631575
2020-11-06,19.448958333333334,48.2746875,31.557291666666668,94.43333333333334,7.204166666666667,,,7.870833333333334,2.0,4.057291666666667
2020-11-07,20.248958333333334,47.827708333333334,31.223958333333332,95.44270833333333,7.179166666666667,,,7.8374999999999995,2.4947368421052634,3.71875
2020-11-08,21.092708333333334,48.818333333333335,31.938541666666666,94.49374999999999,6.9750000000000005,,,7.817708333333333,2.7916666666666665,3.4020833333333336
2020-11-09,21.34166666666667,49.46083333333333,32.40625,91.91145833333333,6.735416666666667,,,7.8062499999999995,3.3333333333333335,3.3197916666666667
2020-11-10,21.792708333333334,48.943437499999995,32.030208333333334,88.49062500000001,6.448958333333334,,,7.7718750000000005,3.7708333333333335,3.5395833333333333
2020-11-11,22.214583333333334,48.45614583333333,31.663541666666664,85.315625,6.186458333333333,,,7.747916666666666,5.552083333333333,4.038541666666666
2020-11-12,22.193749999999998,47.21010416666667,30.758333333333336,85.38229166666667,6.227083333333333,,,7.751041666666667,8.291666666666666,4.091666666666667
2020-11-13,21.556250000000002,46.35427083333334,30.15625,87.74166666666667,6.492708333333333,,,7.795833333333333,7.375,3.4947916666666665
2020-11-14,21.1875,48.63916666666666,31.817708333333332,88.63333333333333,6.535416666666666,,,7.846875,4.84375,3.3489583333333335
2020-11-15,20.934375,49.210520833333334,32.23020833333333,88.69270833333333,6.555208333333333,,,7.845833333333334,5.0625,4.019791666666666
2020-11-16,20.644791666666666,48.106458333333336,31.434375,92.63645833333334,6.911458333333333,,,7.848958333333333,5.854166666666667,4.577083333333333
2020-11-17,18.821875000000002,47.49937499999999,30.998958333333334,93.453125,7.233333333333333,,,7.8843749999999995,3.4375,4.258333333333334
2020-11-18,16.523958333333333,46.716874999999995,30.415625000000002,95.97291666666666,7.7906249999999995,,,7.91875,2.3473684210526318,4.7250000000000005
2020-11-19,15.719791666666666,47.3840625,30.879166666666666,98.015625,8.06875,,,7.947916666666667,0.5164835164835165,3.904166666666667
2020-11-20,16.391666666666666,44.7075,28.97083333333333,96.92812500000001,7.9468749999999995,,,7.893750000000001,0.5189873417721519,4.023958333333334
2020-11-21,17.070833333333333,40.392604166666665,25.90833333333333,91.24166666666667,7.520833333333333,,,7.816666666666666,0.6941176470588235,4.625
2020-11-22,17.882291666666667,37.5725,23.91979166666667,86.40729166666667,7.095833333333334,,,7.720833333333334,1.5326086956521738,5.177083333333333
2020-11-23,18.2,36.85583333333333,23.41875,85.378125,6.989583333333333,,,7.7093750000000005,2.0760869565217392,5.0562499999999995
2020-11-24,16.501041666666666,43.518229166666664,28.12291666666667,89.13020833333333,7.339583333333334,,,7.8500000000000005,1.0786516853932584,4.020833333333333
2020-11-25,16.08125,43.681875,28.223958333333332,88.98333333333333,7.3875,,,7.833333333333333,0.5443037974683544,3.6760416666666664
2020-11-26,17.672916666666666,38.626041666666666,24.651041666666668,88.91979166666665,7.308333333333334,,,7.723958333333333,2.127659574468085,4.313541666666667
2020-11-27,18.910416666666666,39.052395833333335,24.964583333333334,85.76041666666667,6.863541666666666,,,7.713541666666667,3.625,4.7124999999999995
2020-11-28,18.354166666666668,42.0859375,27.113541666666666,80.57708333333333,6.436458333333333,,,7.735416666666667,2.2127659574468086,4.295833333333333
2020-11-29,17.888541666666665,44.72979166666667,29.007291666666664,85.64895833333333,6.826041666666666,,,7.796875,1.9891304347826086,3.6510416666666665
2020-11-30,18.689583333333335,39.5128125,25.275000000000002,90.54583333333333,7.270833333333333,,,7.7406250000000005,11.270833333333334,4.492708333333334
2020-12-01,15.173958333333333,37.455,23.81041666666667,93.47916666666667,8.127083333333333,,,7.836458333333334,8.583333333333334,4.9750000000000005
2020-12-02,13.262500000000001,38.619479166666665,24.610416666666666,94.74791666666665,8.513541666666667,,,7.8812500000000005,4.489583333333333,4.798958333333333
2020-12-03,13.377083333333333,40.79291666666666,26.1375,96.70104166666665,8.578125,,,7.926041666666666,1.9583333333333333,4.1499999999999995
2020-12-04,14.322916666666666,41.456875000000004,26.625,96.159375,8.334375,,,7.921875,1.768421052631579,3.9635416666666665
2020-12-05,15.169791666666667,39.505833333333335,25.254166666666666,97.80416666666667,8.420833333333333,,,7.8843749999999995,6.673684210526316,4.644791666666666
2020-12-06,14.403125000000001,42.2371875,27.178124999999998,96.58229166666666,8.336458333333333,,,7.929166666666667,2.4583333333333335,3.9968749999999997
2020-12-07,14.5,43.863125,28.337500000000002,92.38020833333333,7.910416666666666,,,7.919791666666668,1.8645833333333333,3.9479166666666665
2020-12-08,12.55625,44.19072916666667,28.508333333333336,92.48958333333333,8.239583333333334,,,7.945833333333334,1.1770833333333333,3.5343750000000003
2020-12-09,11.791666666666666,44.70947916666666,28.84583333333333,93.325,8.435416666666667,,,7.953125,0.5348837209302325,3.1750000000000003
2020-12-10,12.409374999999999,44.5821875,28.789583333333336,93.82083333333333,8.370833333333334,,,7.942708333333333,1.2526315789473683,3.1802083333333333
2020-12-11,14.005208333333334,46.61489583333333,30.296875,93.25208333333335,7.979166666666667,,,7.927083333333333,1.6041666666666667,3.178125
2020-12-12,15.126041666666666,47.09916666666666,30.66875,92.00520833333333,7.666666666666667,,,7.892708333333334,2.294736842105263,3.827083333333333
2020-12-13,16.107291666666665,47.59270833333333,31.040625000000002,90.55520833333333,7.380208333333333,,,7.873958333333333,2.7473684210526317,3.297916666666667
2020-12-14,16.421875,47.409062500000005,30.915625000000002,88.43854166666667,7.170833333333333,,,7.839583333333334,7.25531914893617,3.966666666666667
2020-12-15,14.366666666666667,49.281666666666666,32.23229166666667,94.66354166666667,7.9375,,,7.935416666666666,6.4526315789473685,5.148958333333334
2020-12-16,13.665625,50.020833333333336,32.74791666666667,94.02916666666665,7.973958333333333,,,7.934375,5.645161290322581,4.239325842696629
2020-12-17,13.260416666666666,50.35885416666667,32.97708333333333,97.07291666666667,8.279166666666667,,,7.905208333333333,4.395833333333333,2.7114583333333333
2020-12-18,12.720833333333333,50.29010416666667,32.90208333333333,99.565625,8.603125,,,7.898958333333334,3.1789473684210527,1.5541666666666665
2020-12-19,12.082291666666668,50.735104166666666,33.197916666666664,100.53125,8.783333333333333,,,7.941666666666666,2.1770833333333335,1.5333333333333332
2020-12-20,12.179166666666667,49.413125,32.244791666666664,97.13645833333334,8.519791666666666,,,7.913541666666667,1.1875,1.7270833333333335
2020-12-21,12.047916666666666,46.860104166666666,30.398958333333336,96.37395833333333,8.576041666666667,,,7.8843749999999995,1.1875,1.7645833333333334
2020-12-22,11.194791666666667,41.381145833333335,26.454166666666666,97.21979166666667,9.027083333333334,,,7.866666666666667,1.946808510638298,1.7427083333333335
2020-12-23,11.603125,42.45604166666667,27.23645833333333,98.37708333333335,9.013541666666667,,,7.880208333333333,1.6354166666666667,2.8812499999999996
2020-12-24,13.214583333333332,40.012708333333336,25.573958333333334,96.73333333333333,8.658333333333333,,,7.832291666666666,3.15625,2.2572916666666667
2020-12-25,11.842708333333334,34.943020833333335,21.96875,93.13020833333333,8.797916666666667,,,7.780208333333333,11.1875,3.2458333333333336
2020-12-26,9.241666666666667,36.5059375,22.9875,92.86979166666667,9.216666666666667,,,7.846875,6.75,3.296875
2020-12-27,10.098958333333334,40.073125,25.51875,94.940625,9.086458333333335,,,7.883333333333334,4.40625,2.844791666666667
2020-12-28,11.0875,40.582708333333336,25.903125,96.95520833333335,9.054166666666667,,,7.880208333333333,3.7395833333333335,2.3739583333333334
2020-12-29,12.015625,42.248645833333335,27.12708333333333,96.79062499999999,8.785416666666666,,,7.880208333333333,4.03125,2.771875
2020-12-30,11.520833333333334,46.13677083333334,29.86145833333333,99.11354166666666,8.942708333333334,,,7.886458333333334,5.230769230769231,7.679545454545454
2020-12-31,13.160416666666668,44.60552083333334,28.815625,100.89375,8.847916666666666,,,7.869791666666667,5.2631578947368425,5.554444444444445
2021-01-01,13.992708333333333,41.216875,26.464583333333334,95.11979166666667,8.321875,,,7.816666666666666,16.357894736842105,
2021-01-02,14.902083333333332,41.924479166666664,26.958333333333332,97.19687499999999,8.322916666666666,,,7.801041666666666,10.96875,
2021-01-03,15.492708333333333,41.285000000000004,26.5125,97.80833333333334,8.299999999999999,,,7.797916666666667,7.40625,
2021-01-04,13.876041666666666,43.7640625,28.253125,97.60416666666667,8.476041666666667,,,7.838541666666667,5.197916666666667,
2021-01-05,12.432291666666666,44.935,29.045833333333334,94.99062500000001,8.448958333333334,,,7.85625,3.2736842105263158,
2021-01-06,11.376041666666666,44.56645833333334,28.740624999999998,96.1375,8.766666666666667,,,7.863541666666666,3.3958333333333335,
2021-01-07,11.135416666666666,46.26125,29.936458333333334,97.14999999999999,8.840625000000001,,,7.876041666666667,1.6770833333333333,
2021-01-08,11.001041666666666,48.46322916666667,31.506249999999998,96.81979166666667,8.751041666666667,,,7.876041666666667,2.3854166666666665,
2021-01-09,10.395833333333334,48.448125,31.454166666666666,96.08229166666666,8.796875,,,7.846875,3.15625,
2021-01-10,10.127083333333333,48.170520833333335,31.241666666666664,96.99062500000001,8.946875,,,7.846875,3.5520833333333335,
2021-01-11,10.427083333333334,48.07989583333333,31.191666666666666,96.06145833333333,8.803125,,,7.860416666666667,2.0625,
2021-01-12,10.696875,48.331875,31.396874999999998,96.51145833333334,8.783333333333333,,,7.855208333333334,2.5520833333333335,
2021-01-13,11.044791666666667,48.165625,31.290625000000002,99.25937499999999,8.965625000000001,,,7.867708333333334,3.0729166666666665,
2021-01-14,11.536458333333334,47.296458333333334,30.68958333333333,100.50729166666667,9.015625,,,7.869791666666667,3.2604166666666665,
2021-01-15,11.640625,47.263958333333335,30.671875,100.76875,9.015625,,,7.876041666666667,4.768421052631579,
2021-01-16,11.304166666666667,45.75375,29.575,99.06666666666666,9.001041666666667,,,7.894791666666666,3.9166666666666665,
2021-01-17,9.660416666666666,42.045625,26.866666666666664,99.24270833333333,9.492708333333333,,,7.886458333333334,3.0520833333333335,
2021-01-18,9.740625,39.298125,24.93541666666667,100.92812500000001,9.761458333333334,,,7.903125,3.3958333333333335,
2021-01-19,9.908333333333333,38.58229166666667,24.447916666666668,102.55520833333333,9.908333333333333,,,7.913541666666667,2.1473684210526316,
2021-01-20,10.24842105263158,31.180736842105265,19.367368421052632,101.39894736842105,10.057894736842105,,,7.844444444444444,2.8253968253968256,
2021-01-21,10.594791666666667,35.6346875,22.441666666666666,98.93541666666665,9.558333333333334,,,,,
2021-01-22,10.782291666666666,37.17010416666667,23.510416666666668,98.17812500000001,9.375,,,,,
2021-01-23,10.09375,39.72625,25.260416666666668,98.56979166666667,9.448958333333334,,,,,
2021-01-24,9.578125,43.560520833333335,27.921875,99.86562500000001,9.527083333333334,,,,,
2021-01-25,9.972916666666666,44.75229166666667,28.791666666666668,97.53125,9.168750000000001,,,,,
2021-01-26,11.183333333333332,43.66468750000001,28.070833333333336,96.21145833333333,8.851041666666667,,,,,
2021-01-27,12.028125000000001,44.81364583333333,28.9375,94.44687499999999,8.488541666666666,,,,,
2021-01-28,10.566666666666666,46.7815625,30.271874999999998,98.49791666666665,9.05625,,,,,
2021-01-29,8.981250000000001,49.00885416666667,31.759375000000002,100.26979166666666,9.445833333333333,,,,,
2021-01-30,8.970833333333333,49.59604166666667,32.178125,102.871875,9.663541666666667,,,,,
2021-01-31,9.464583333333334,48.98083333333333,31.773958333333336,99.11145833333335,9.240625,,,,,
2021-02-01,9.889583333333333,46.3084375,29.89270833333333,97.32187499999999,9.101041666666667,,,,,
2021-02-02,9.095833333333333,47.102916666666665,30.40833333333333,99.66041666666666,9.457291666666666,,,,,
